20-08-06 20:42:22.653 -05	0221	INF:	SequencingTemperatureReport.GetReadingDetailLine() start	-- SequencingTemperatureReport.cs,	GetReadingDetailLine,	189
20-08-06 20:42:23.477 -05	0097	TRC:	IX Rx (16006133): FLU {"IxType":"ix_pump_empty_rsp","IxID":16006133,"Exception":"ix_exception_id_success","Message":""} for gateway 5688722	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.477 -05	0414	TRC:	IX Tx (16006573): FLU {"IxType":"ix_flu_logger_stop","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006573} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:23.482 -05	0279	TRC:	IX Rx (16006573): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16006573,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.482 -05	0414	TRC:	IX Tx (16006574): FLU {"IxType":"ix_flu_logger_stop","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006574} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:23.487 -05	0311	TRC:	IX Rx (16006574): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16006574,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.487 -05	0414	TRC:	IX Tx (16006576): FLU {"IxType":"ix_flu_logger_stop","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006576} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:23.491 -05	0442	TRC:	IX Rx (16006576): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16006576,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.491 -05	0414	TRC:	IX Tx (16006577): FLU {"IxType":"ix_flu_logger_stop","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006577} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:23.495 -05	0150	TRC:	IX Rx (16006577): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16006577,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.495 -05	0414	TRC:	IX Tx (16006578): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006578} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:23.501 -05	0279	TRC:	IX Rx (16006578): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16006578,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.502 -05	0414	TRC:	IX Tx (16006579): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006579} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:23.507 -05	0404	TRC:	IX Rx (16006579): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16006579,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.507 -05	0414	TRC:	IX Tx (16006581): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press1_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006581} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:23.513 -05	0097	TRC:	IX Rx (16006581): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16006581,"count":99,"timestamp_msec":4162259980,"read_min":1523,"read_max":1526,"read_mean":1524,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.513 -05	0414	TRC:	IX Tx (16006582): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press2_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006582} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:23.521 -05	0389	TRC:	IX Rx (16006582): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16006582,"count":99,"timestamp_msec":4162259981,"read_min":1556,"read_max":1561,"read_mean":1558,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.521 -05	0414	TRC:	IX Tx (16006584): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press3_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006584} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:23.527 -05	0097	TRC:	IX Rx (16006584): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16006584,"count":99,"timestamp_msec":4162259982,"read_min":924,"read_max":1628,"read_mean":1133,"read_stddev":199,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.527 -05	0414	TRC:	IX Tx (16006586): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press4_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006586} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:23.533 -05	0588	TRC:	IX Rx (16006586): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16006586,"count":99,"timestamp_msec":4162259983,"read_min":916,"read_max":1622,"read_mean":1121,"read_stddev":197,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.533 -05	0414	TRC:	IX Tx (16006587): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_waste_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006587} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:23.539 -05	0389	TRC:	IX Rx (16006587): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16006587,"count":99,"timestamp_msec":4162259985,"read_min":1599,"read_max":1602,"read_mean":1601,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.539 -05	0414	TRC:	IX Tx (16006588): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_bypass_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006588} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:23.545 -05	0015	TRC:	IX Rx (16006588): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16006588,"count":99,"timestamp_msec":4162259984,"read_min":1531,"read_max":1534,"read_mean":1532,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:23.545 -05	0414	INF:	Analytics: logging Aspirate pressures for Aspirate Left	-- PressureSensorMinMax.cs,	LogAnalyticsPressureAllLanes,	180
20-08-06 20:42:23.547 -05	0414	INF:	FluidicsPressureMinMaxCsvLog AppendLineToReport	-- FluidicsPressureMinMaxCsvLog.cs,	AppendLineToReport,	130
20-08-06 20:42:23.549 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:42:23.552 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14], Aspirate waiting for delay: 3 seconds ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:42:26.146 -05	0221	TRC:	IX Tx (16006695): SYST {"IxType":"ix_syst_pump_current_get","zone":"pumpopt","ResponseType":"Illumina.Novaseq.IX.Syst.ix_syst_pump_current_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006695} sent for gateway 54489938	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:26.152 -05	0329	TRC:	IX Rx (16006695): SYST {"IxType":"ix_syst_pump_current_rsp","IxID":16006695,"current_milli_amps":1564,"Exception":"ix_exception_id_success","Message":""} for gateway 54489938	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:26.252 -05	0221	TRC:	IX Tx (16006697): SYST {"IxType":"ix_syst_compressor_current_get","ResponseType":"Illumina.Novaseq.IX.Syst.ix_syst_compressor_current_get_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006697} sent for gateway 16878381	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:26.257 -05	0282	TRC:	IX Rx (16006697): SYST {"IxType":"ix_syst_compressor_current_get_rsp","IxID":16006697,"current_milli_amps":1608,"Exception":"ix_exception_id_success","Message":""} for gateway 16878381	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:26.462 -05	0221	TRC:	IX Tx (16006700): SYST {"IxType":"ix_fan_get_tach","fan":"comp_fan","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006700} sent for gateway 487869	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:26.471 -05	0329	TRC:	IX Rx (16006700): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16006700,"fan":"comp_fan","pulses_per_minute":8936,"Exception":"ix_exception_id_success","Message":""} for gateway 487869	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:26.554 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2000 from [VSM, 14] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:42:26.555 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Prepare for scanning: 0 of 1 repeats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:42:26.562 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:42:26.563 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9 ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:42:26.564 -05	0414	INF:	Getting RTA status	-- RtaRun.cs,	IsRunning,	82
20-08-06 20:42:26.567 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, Waiting for imaging module... ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:42:26.572 -05	0221	TRC:	IX Tx (16006701): FCH {"IxType":"ix_fan_get_tach","fan":"opt_fan1","ResponseType":"Illumina.Novaseq.IX.Fch_2.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Fch_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006701} sent for gateway 21246943	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:26.579 -05	0149	TRC:	IX Rx (16006701): FCH {"IxType":"ix_fan_get_tach_rsp","IxID":16006701,"fan":"opt_fan1","pulses_per_minute":10240,"Exception":"ix_exception_id_success","Message":""} for gateway 21246943	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:26.680 -05	0221	TRC:	IX Tx (16006702): FCH {"IxType":"ix_fan_get_tach","fan":"opt_fan2","ResponseType":"Illumina.Novaseq.IX.Fch_2.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Fch_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006702} sent for gateway 21246943	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:26.688 -05	0330	TRC:	IX Rx (16006702): FCH {"IxType":"ix_fan_get_tach_rsp","IxID":16006702,"fan":"opt_fan2","pulses_per_minute":10685,"Exception":"ix_exception_id_success","Message":""} for gateway 21246943	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:27.205 -05	0221	TRC:	IX Tx (16006711): SYST {"IxType":"ix_fan_get_tach","fan":"ee_fan","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006711} sent for gateway 18067983	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:27.214 -05	0469	TRC:	IX Rx (16006711): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16006711,"fan":"ee_fan","pulses_per_minute":6068,"Exception":"ix_exception_id_success","Message":""} for gateway 18067983	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:27.419 -05	0221	TRC:	IX Tx (16006713): SYST {"IxType":"ix_fan_get_tach","fan":"fe_fan","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006713} sent for gateway 10786901	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:27.427 -05	0175	TRC:	IX Rx (16006713): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16006713,"fan":"fe_fan","pulses_per_minute":4428,"Exception":"ix_exception_id_success","Message":""} for gateway 10786901	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:27.528 -05	0221	TRC:	IX Tx (16006715): SYST {"IxType":"ix_syst_pump_current_get","zone":"pumpfch","ResponseType":"Illumina.Novaseq.IX.Syst.ix_syst_pump_current_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006715} sent for gateway 50602648	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:27.533 -05	0311	TRC:	IX Rx (16006715): SYST {"IxType":"ix_syst_pump_current_rsp","IxID":16006715,"current_milli_amps":980,"Exception":"ix_exception_id_success","Message":""} for gateway 50602648	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:27.634 -05	0221	TRC:	IX Tx (16006718): SYST {"IxType":"ix_fan_get_tach","fan":"fch_fan1","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006718} sent for gateway 65602195	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:27.645 -05	0311	TRC:	IX Rx (16006718): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16006718,"fan":"fch_fan1","pulses_per_minute":4681,"Exception":"ix_exception_id_success","Message":""} for gateway 65602195	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:27.746 -05	0221	TRC:	IX Tx (16006719): SYST {"IxType":"ix_fan_get_tach","fan":"fch_fan2","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006719} sent for gateway 65602195	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:27.755 -05	0463	TRC:	IX Rx (16006719): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16006719,"fan":"fch_fan2","pulses_per_minute":4681,"Exception":"ix_exception_id_success","Message":""} for gateway 65602195	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:27.810 -05	0015	INF:	=================== Move Zoom Lens ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:42:27.811 -05	0389	INF:	=================== AutoFocus ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:42:27.811 -05	0015	INF:	Sending zoom lens to top.	-- ZoomLensProtocol.cs,	MoveToTop,	48
20-08-06 20:42:27.814 -05	0015	TRC:	IX Tx (16006721): FIB {"IxType":"ix_zoom_position_set","position":"ix_zoom_pos_top","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_zoom_position_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006721} sent for gateway 31092803	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:27.813 -05	0389	TRC:	IX Tx (16006720): FIB {"IxType":"ix_focus_set_config","encoder_trigger":2133,"roi":{"IxType":"ix_focus_roi","y_origin":490,"y_extent":100,"x1_origin":30,"x1_extent":500,"x2_origin":1000,"x2_extent":10,"x3_origin":1020,"x3_extent":10,"x4_origin":1470,"x4_extent":500},"threshold":25,"gain":1,"image_save_enable":false,"exposure_camera_pulse_width_ns":250000,"exposure_laser_pulse_width_ns":250000,"ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_no_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006720} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:27.856 -05	0221	TRC:	IX Tx (16006722): SYST {"IxType":"ix_fan_get_tach","fan":"fch_fan3","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006722} sent for gateway 65602195	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:27.865 -05	0338	TRC:	IX Rx (16006722): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16006722,"fan":"fch_fan3","pulses_per_minute":4349,"Exception":"ix_exception_id_success","Message":""} for gateway 65602195	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:28.175 -05	0221	TRC:	IX Tx (16006729): SYST {"IxType":"ix_syst_pump_current_get","zone":"pumprca","ResponseType":"Illumina.Novaseq.IX.Syst.ix_syst_pump_current_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006729} sent for gateway 54210435	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:28.179 -05	0149	TRC:	IX Rx (16006729): SYST {"IxType":"ix_syst_pump_current_rsp","IxID":16006729,"current_milli_amps":752,"Exception":"ix_exception_id_success","Message":""} for gateway 54210435	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:28.280 -05	0221	TRC:	IX Tx (16006731): SYST {"IxType":"ix_fan_get_tach","fan":"rca_fan1","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006731} sent for gateway 30553884	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:28.291 -05	0330	TRC:	IX Rx (16006731): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16006731,"fan":"rca_fan1","pulses_per_minute":5173,"Exception":"ix_exception_id_success","Message":""} for gateway 30553884	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:28.391 -05	0221	TRC:	IX Tx (16006733): SYST {"IxType":"ix_fan_get_tach","fan":"rca_fan2","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006733} sent for gateway 30553884	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:28.400 -05	0149	TRC:	IX Rx (16006733): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16006733,"fan":"rca_fan2","pulses_per_minute":5015,"Exception":"ix_exception_id_success","Message":""} for gateway 30553884	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:28.501 -05	0221	TRC:	IX Tx (16006735): SYST {"IxType":"ix_fan_get_tach","fan":"rca_fan3","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006735} sent for gateway 30553884	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:28.510 -05	0338	TRC:	IX Rx (16006735): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16006735,"fan":"rca_fan3","pulses_per_minute":4772,"Exception":"ix_exception_id_success","Message":""} for gateway 30553884	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:28.518 -05	0117	TRC:	IX Rx (16006720): FIB {"IxType":"ix_focus_no_rsp","IxID":16006720,"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:28.518 -05	0389	TRC:	IX Tx (16006736): FIB {"IxType":"ix_focus_laser_power_set","millivolts":500,"ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_no_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006736} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:28.523 -05	0311	TRC:	IX Rx (16006736): FIB {"IxType":"ix_focus_no_rsp","IxID":16006736,"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:28.523 -05	0389	INF:	Auto-Focus: Find surface at X = 209.093mm, Y = 65.591mm, Z = 397.001um, using settings for Wet Flow Cell	-- AutoFocusCommand.cs,	Focus,	76
20-08-06 20:42:28.525 -05	0389	INF:	Best Focus = 1435.66094853694, Slope = -0.057	-- AutoFocusCommand.cs,	Focus,	77
20-08-06 20:42:28.525 -05	0389	TRC:	IX Tx (16006737): FIB {"IxType":"ix_focus_laser_get","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_laser_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006737} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:28.531 -05	0330	TRC:	IX Rx (16006737): FIB {"IxType":"ix_focus_laser_rsp","IxID":16006737,"mode":"ix_focus_laser_mode_on","Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:28.531 -05	0389	TRC:	IX Tx (16006738): FIB {"IxType":"ix_focus_laser_set","mode":"ix_focus_laser_mode_on","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_no_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006738} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:28.538 -05	0330	TRC:	IX Rx (16006738): FIB {"IxType":"ix_focus_no_rsp","IxID":16006738,"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:28.542 -05	0389	INF:	=================== AutoFocus, Move Z Motor ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:42:28.542 -05	0389	TRC:	IX Tx (16006739): FIB {"IxType":"ix_z_get_position","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_z_motion_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006739} sent for gateway 29926359	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:28.548 -05	0550	TRC:	IX Rx (16006739): FIB {"IxType":"ix_z_motion_rsp","IxID":16006739,"position_nm":398476,"Exception":"ix_exception_id_success","Message":""} for gateway 29926359	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:28.549 -05	0389	TRC:	IX Tx (16006740): FIB {"IxType":"ix_z_move","position_nm":397001,"ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_z_motion_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006740} sent for gateway 29926359	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:28.573 -05	0394	TRC:	IX Rx (16006740): FIB {"IxType":"ix_z_motion_rsp","IxID":16006740,"position_nm":397037,"Exception":"ix_exception_id_success","Message":""} for gateway 29926359	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:42:28.574 -05	0389	INF:	=================== AutoFocus ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:42:28.580 -05	0389	TRC:	IX Tx (16006742): FIB {"IxType":"ix_focus_capture_frame","mode":"ix_focus_camera_data_mode_image","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_frame_info_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16006742} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:42:28.589 -05	0097	TRC:	IX Rx (16006742): FIB {"IxType":"ix_focus_frame_info_rsp","IxID":16006742,"y_position_nm":0,"delta_x":5864174,"centroid_1":1140090,"centroid_2":7004264,"left_avg_spot_inten":320716,"left_pct_spot_satur":0,"right_avg_spot_inten":518963,"right_pct_spot_satur":0,"image_id":0,"image_length_bytes":204000,"z_position_nm":397028,"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
